frontend/src/features/newapi-management/lib/__tests__/model-price-catalog-query.test.ts	8a7dc7a5771b36491e120e3d4fcda278d9a1c91039a04fffa2430065b2471ece	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/__tests__/pricing-number.test.ts	b14c830deafaf59d1bda8a04225b7c888a84ab72a493e36a55b55625f5867234	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/__tests__/schemas.test.ts	7a58da9dd68722e8bfbd4db6cbf35f6ef1608c88c406767fc4a4e8a6b0de8b3d	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/model-price-adjustment-schema.ts	2642a1678995904781e39df5da1f11afcc5927525c26e8337c754d0e16ad568c	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/__tests__/channel-write-pending.test.tsx	3b3742cbe49eb02c051f5e229da2fcebd4d6165aa632ab2238cc3c7a19ed79b5	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/__tests__/price-write-guards.test.tsx	c11181dc306956077616f883e953d4802a77f421a50058581fa0c64d608ebdb0	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/__tests__/tier-expression-comparison.test.ts	630b0de59dae10d2715ad3d5f6a8e2477220cac53b5f9ace19f6f47eca04e8f0	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/__tests__/group-binding-drafts.test.tsx	f073ab97d96d5f8ef345ba6b2a56f2bcdad7cc7178f7de5113022782e1ef6a86	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/__tests__/platform-write-pending.test.tsx	1124dc329c7f5ddf70c9bae4ad0267b14b524c7b614fe871d2ea66d5f421ada1	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/lib/model-price-adjustment.ts	aa8b2b8f3db47b57c46424fdadf1385eaf831c5123672b8a196ebe018447c18b	reviewed	逐文件阅读：价格换算、调价表达式、缓存期限和原始价卡解析；对应现有回归已核对
frontend/src/features/newapi-management/lib/model-price-catalog-query.ts	8bc9f3c51e8cdd6ade02ad7395fbdc6f569a92f08b39806b7038dee4c8bb7991	reviewed	逐文件阅读：价格换算、调价表达式、缓存期限和原始价卡解析；对应现有回归已核对
frontend/src/features/newapi-management/lib/raw-pricing-source.ts	cbf4d27bc90f49d54d60d6b06d6b37286c84f28e6a13428519a1d82a0be9cd12	reviewed	逐文件阅读：价格换算、调价表达式、缓存期限和原始价卡解析；对应现有回归已核对
frontend/src/features/newapi-management/lib/time-pricing.ts	e696166f50f3c11661ef8396fa4b3a6dd98881e8db7b307452de75c4b009141e	reviewed	逐文件阅读：价格换算、调价表达式、缓存期限和原始价卡解析；对应现有回归已核对
frontend/src/features/request-trace/components/__tests__/loading.test.tsx	2c5e92e1045ecaa59977586275a95deb39a552db97853c0622b7faac6e0f377e	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/request-trace/components/__tests__/account-actions.test.tsx	c757e22e35cd31a178531be188647f9870a93ae3e5f7cc1cb25686c7b6941dfc	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/request-trace/components/__tests__/usage-precision.test.ts	39fb404a4097f070fa54d2d73698929377c4c44fd6283d998274e3bb8559bfe2	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/request-trace/components/__tests__/system-log-search-panel.test.tsx	3dc9abee929593809c6d3451a15010c69941266b85c86c4641d68c32a6bf55d4	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/request-trace/components/system-log-search-panel.tsx	6116103684f1901d58a0d8c2a4b15fda49da7be42a5eca913a2a9be1eadac52b	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/request-trace/components/trace-account-actions.tsx	53ff679568ffc7a168cb9a5ca49a756e915864a841085d82212def9d67fdb9d3	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/system-info/__tests__/operation-labels.test.ts	f4c44104affbba00a510511516a70b63b15a2f0c7bd94d24918309915cabe809	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/system-info/constants.ts	1c69a647c3e7722d0ea278a458305d41785fff315c0917eec651f607aa3581e1	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/system-info/components/__tests__/system-info-page.test.tsx	95f0ba26de272a5bb89a38b306bfc45c081f6af2a0ab4f14da94f541e1fb42f8	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/system-info/components/__tests__/loading.test.tsx	e938894be47b892f1684c395b1985be5ee1c9618ddbd9213677ca468ba7d920d	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/system-info/components/system-info-page.tsx	ccecfc0a5cd8fed2f459d2c844796e499cfa7c264b00f6d70820b458c75e8c2a	reviewed	逐文件阅读：请求追踪、稳定账号处置、任务与资源详情、相关测试
frontend/src/features/newapi-management/components/__tests__/single-price-readback.test.tsx	fbe8100a853dc5adcfa62e07f3e580bba2a5057eb323e3a85067743598290d02	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/newapi-management/components/__tests__/comparison-special-models.test.tsx	28466c38796c160b22af5e0c7126d272228b8077288690e1c2f66d40dd729c34	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/account-workbench/__tests__/oauth-security.test.tsx	5930b198901b068390aded7135fd8dc8016c535036021b84404e1a8823cd4842	reviewed	增量全文复核：授权安全、短信订单核对、检查点恢复与取消生命周期回归
frontend/src/features/account-workbench/__tests__/sms-receipts.test.tsx	9260e7fabb669618501cb19fb8779e4a847d8ab205b48a0d68b7d4ff4545a033	reviewed	增量全文复核：授权安全、短信订单核对、检查点恢复与取消生命周期回归
frontend/src/features/account-workbench/__tests__/oauth-checkpoints.test.tsx	b6b58ac51d184165442ef5e7c518d30753b65cc51cfd0a17447d6842de290542	reviewed	增量全文复核：授权安全、短信订单核对、检查点恢复与取消生命周期回归
frontend/src/features/account-workbench/__tests__/mixed-queue-recovery.test.tsx	0cf60e9e3e41edabc50753f1b1b3c491153ba96b3e7912d7d73a2d401a36c8f3	reviewed	增量全文复核：混合运行输入隔离、范围确认、迟到响应、恢复队列及取消回归
frontend/src/features/account-workbench/__tests__/recovery-lifecycle.test.tsx	da46776754c6435d19ab69ad6da899eb8b6ec0224442be436d3532dcd0c7eca4	reviewed	增量全文复核：安全设置、恢复生命周期、批量队列确认和输入校验
frontend/src/features/account-workbench/__tests__/queue-recovery.test.tsx	63531f2d449da25f04335577127aad91bcedbb54288640cf10c93abc56b8c2a8	reviewed	增量全文复核：安全设置、恢复生命周期、批量队列确认和输入校验
frontend/src/features/account-workbench/lib/sms-inspect-schema.ts	86b0bd83400b3d53c8f9b7bab99a878045de3808335d5552b2e4cec25ac7a350	reviewed	增量全文复核：安全设置、恢复生命周期、批量队列确认和输入校验
frontend/src/features/account-workbench/components/workbench-queue-recovery.tsx	bf2f5a4a2a73e2ac5447ff0927eaaf8271b979aa88065a23be7208a0bba734f2	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/components/workbench-oauth-security.tsx	cfc8456beb7870056e20e438b0cbfe50c4a766620744696a7fde32db1c847147	reviewed	增量全文复核：队列恢复、授权安全来源、本地私有产物及混合表单；相关问题已通过独立回归修复
frontend/src/features/account-workbench/components/workbench-oauth-checkpoints.tsx	5a6ff91e262b6e56074d822f128d93ca40268efae4631f8f3f3fdc6c5a2fb083	reviewed	增量全文复核：检查点与授权范围确认、恢复选项、工作台入口及凭据表单清理
frontend/src/features/account-workbench/__tests__/local-export-task-refresh.test.tsx	5877e890865757490203a9c8baf0c3a57d3a54e96cd6d8c5bc65588cf3ba79d1	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/__tests__/local-mixed-query-state.test.tsx	5f6329ace656f9d64ecda193dbe227a694198e40b392f975bc3d0fe37824be83	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/__tests__/local-export-entry.test.tsx	5dea9953135d0e9556364fe7a7a710ed8a8384f777a9fda7a6320fca1b499412	reviewed	增量全文复核：本地导出、授权检查点安全与接码设置；输入保留在内存并按ID/版本提交
frontend/src/features/account-workbench/__tests__/recovery-status-label.test.tsx	4f8b826607435108d9658ffc4ecfaeb32c74bf9470a9693aa651d0846e09eee8	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/__tests__/local-export.test.tsx	0567356e0296964f3cbc2ad101bfe961c47b2b6ed7af651e6111a499f50c585b	reviewed	增量全文复核：本地导出、授权检查点安全与接码设置；输入保留在内存并按ID/版本提交
frontend/src/features/account-workbench/__tests__/checkpoint-security.test.tsx	2c8d34525bd257ea60948f2bdabd0b78180f24b859a42adea3fe528ac178a2ae	reviewed	增量全文复核：检查点安全身份确认、拒绝与迟到授权撤销，3个回归通过；补全任务created_at契约
frontend/src/features/account-workbench/__tests__/maintenance-uploads.test.tsx	5a60c22c40f92dd804366cc42d1e0dfcaa1807213f150cea0ec3cd6071cee422	reviewed	增量全文复核：本地导出、授权检查点安全与接码设置；输入保留在内存并按ID/版本提交
frontend/src/features/account-workbench/__tests__/maintenance-cancel-target.test.tsx	356bc3a39b3118842fb1c8a26e068ecc7bbd7013f668adf8790bd11f6a463132	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/components/workbench-checkpoint-security.tsx	bf79a4aca5059d4a5ecf660fea1652e9e40523c4273ddfabfe34ea94f0f7fbd2	reviewed	增量全文复核：本地导出、授权检查点安全与接码设置；输入保留在内存并按ID/版本提交
frontend/src/features/account-workbench/components/workbench-maintenance-uploads.tsx	4234e2c0eb890510a43492343c4238a5aa7ac5960414533e845287a149f42ab5	fixed	已修复并回归：任务完成刷新、独立本地查询状态、特殊状态名、确认目标固定或共享刷新提示
frontend/src/features/account-workbench/components/workbench-oauth-sms-attachment.tsx	a97f5fb4c24fa679c96da489b6a0a5c58a943ceabac0cb5f2260574a91bb3332	reviewed	增量全文复核：本地导出、授权检查点安全与接码设置；输入保留在内存并按ID/版本提交
